Item1,Item2,Time,Book
Mr.,Mr. Traddles,5744,david-copperfield
Mr.,Mr. T.,5744,david-copperfield
Mr.,Mr. Micawber,5744,david-copperfield
Mr. Micawber,Mr. Traddles,5744,david-copperfield
Mr. Micawber,Mr.,5744,david-copperfield
Mr. Micawber,Mr. Traddles,5744,david-copperfield
Mr. Micawber,Mr. T.,5744,david-copperfield
Mr. Traddles,Mr. Micawber,5744,david-copperfield
Mr. Traddles,Mr.,5744,david-copperfield
Mr. Traddles,Mr. Micawber,5744,david-copperfield
Mr. Traddles,Mr. T.,5744,david-copperfield
Mr. Traddles,Mr. Micawber,5744,david-copperfield
Mr. T.,Mr. Micawber,5744,david-copperfield
Mr. T.,Mr. Traddles,5744,david-copperfield
Mr. T.,Mr.,5744,david-copperfield
Mr. T.,Mr. Micawber,5744,david-copperfield
Mr. T.,Mr. Traddles,5744,david-copperfield
Mr. T.,Mr. Micawber,5744,david-copperfield
Mr. Micawber,Mr. Traddles,5744,david-copperfield
Mr. Micawber,Mr.,5744,david-copperfield
Mr. Micawber,Mr. Traddles,5744,david-copperfield
Mr. Micawber,Mr. T.,5744,david-copperfield
Mr. Traddles,Mr. T.,5745,david-copperfield
Mr. T.,Mr. Traddles,5745,david-copperfield
Mr. Micawber,Mr.,5747,david-copperfield
Mr. Micawber,Mr.,5747,david-copperfield
Mr.,Mr. Micawber,5747,david-copperfield
Mr.,Mr. Micawber,5747,david-copperfield
Mr.,Mr. Micawber,5747,david-copperfield
Mr.,Mr. Micawber,5747,david-copperfield
Mr. Micawber,Mr.,5747,david-copperfield
Mr. Micawber,Mr.,5747,david-copperfield
Mr. Copperfield,Mr.,5748,david-copperfield
Mr. Copperfield,Mr. Micawber,5748,david-copperfield
Mr. Copperfield,Mr. T.,5748,david-copperfield
Mr. Copperfield,Post Office,5748,david-copperfield
Mr.,Mr. Copperfield,5748,david-copperfield
Mr.,Mr. Micawber,5748,david-copperfield
Mr.,Mr. T.,5748,david-copperfield
Mr.,Post Office,5748,david-copperfield
Mr. Micawber,Mr. Copperfield,5748,david-copperfield
Mr. Micawber,Mr.,5748,david-copperfield
Mr. Micawber,Mr. T.,5748,david-copperfield
Mr. Micawber,Post Office,5748,david-copperfield
Mr. T.,Mr. Copperfield,5748,david-copperfield
Mr. T.,Mr.,5748,david-copperfield
Mr. T.,Mr. Micawber,5748,david-copperfield
Mr. T.,Post Office,5748,david-copperfield
Post Office,Mr. Copperfield,5748,david-copperfield
Post Office,Mr.,5748,david-copperfield
Post Office,Mr. Micawber,5748,david-copperfield
Post Office,Mr. T.,5748,david-copperfield
Traddles,Mr.,5753,david-copperfield
Traddles,Poor,5753,david-copperfield
Traddles,Mr. Micawber,5753,david-copperfield
Mr.,Traddles,5753,david-copperfield
Mr.,Poor,5753,david-copperfield
Mr.,Mr. Micawber,5753,david-copperfield
Poor,Traddles,5753,david-copperfield
Poor,Mr.,5753,david-copperfield
Poor,Mr. Micawber,5753,david-copperfield
Mr. Micawber,Traddles,5753,david-copperfield
Mr. Micawber,Mr.,5753,david-copperfield
Mr. Micawber,Poor,5753,david-copperfield
Mr. Micawber,Uriah Heep,5754,david-copperfield
Uriah Heep,Mr. Micawber,5754,david-copperfield
Traddles,Mr. Micawber,5755,david-copperfield
Mr. Micawber,Traddles,5755,david-copperfield
Mr. Micawber,Mr. Traddles,5758,david-copperfield
Mr. Traddles,Mr. Micawber,5758,david-copperfield
Copperfield,Mr. Micawber,5764,david-copperfield
Mr. Micawber,Copperfield,5764,david-copperfield
Mr. Micawber,Traddles,5767,david-copperfield
Traddles,Mr. Micawber,5767,david-copperfield
Mr.,Micawber,5770,david-copperfield
Micawber,Mr.,5770,david-copperfield
Heep,Mr. Micawber,5771,david-copperfield
Mr. Micawber,Heep,5771,david-copperfield
Mr.,Miss Wickfield,5773,david-copperfield
Miss Wickfield,Mr.,5773,david-copperfield
Mr. Micawber,Miss Wickfield,5776,david-copperfield
Miss Wickfield,Mr. Micawber,5776,david-copperfield
Mr. Micawber,Traddles,5779,david-copperfield
Traddles,Mr. Micawber,5779,david-copperfield
Traddles,Mr. Micawber,5781,david-copperfield
Mr. Micawber,Traddles,5781,david-copperfield
Dora,Mr. Micawber,5782,david-copperfield
Dora,Mr. Micawber,5782,david-copperfield
Mr. Micawber,Dora,5782,david-copperfield
Mr. Micawber,Dora,5782,david-copperfield
Mr.,Dick,5783,david-copperfield
Mr.,Mr. Micawber,5783,david-copperfield
Mr.,Mr. Micawber,5783,david-copperfield
Mr.,Which,5783,david-copperfield
Mr.,Mr. Dick,5783,david-copperfield
Dick,Mr.,5783,david-copperfield
Dick,Mr. Micawber,5783,david-copperfield
Dick,Mr. Micawber,5783,david-copperfield
Dick,Which,5783,david-copperfield
Dick,Mr. Dick,5783,david-copperfield
Mr. Micawber,Mr.,5783,david-copperfield
Mr. Micawber,Dick,5783,david-copperfield
Mr. Micawber,Which,5783,david-copperfield
Mr. Micawber,Mr. Dick,5783,david-copperfield
Mr. Micawber,Mr.,5783,david-copperfield
Mr. Micawber,Dick,5783,david-copperfield
Mr. Micawber,Which,5783,david-copperfield
Mr. Micawber,Mr. Dick,5783,david-copperfield
Which,Mr.,5783,david-copperfield
Which,Dick,5783,david-copperfield
Which,Mr. Micawber,5783,david-copperfield
Which,Mr. Micawber,5783,david-copperfield
Which,Mr. Dick,5783,david-copperfield
Mr. Dick,Mr.,5783,david-copperfield
Mr. Dick,Dick,5783,david-copperfield
Mr. Dick,Mr. Micawber,5783,david-copperfield
Mr. Dick,Mr. Micawber,5783,david-copperfield
Mr. Dick,Which,5783,david-copperfield
Mr. Micawber,Mr. Dick,5786,david-copperfield
Mr. Dick,Mr. Micawber,5786,david-copperfield
Mr.,Micawber,5790,david-copperfield
Mr.,Mr. Dick,5790,david-copperfield
Micawber,Mr.,5790,david-copperfield
Micawber,Mr. Dick,5790,david-copperfield
Mr. Dick,Mr.,5790,david-copperfield
Mr. Dick,Micawber,5790,david-copperfield
Mr. Micawber,Traddles,5791,david-copperfield
Traddles,Mr. Micawber,5791,david-copperfield
Traddles,Mr. Micawber,5791,david-copperfield
Mr. Micawber,Traddles,5791,david-copperfield
Madam,Mr. Micawber,5793,david-copperfield
Mr. Micawber,Madam,5793,david-copperfield
Mr.,Micawber,5795,david-copperfield
Micawber,Mr.,5795,david-copperfield
Mr. Micawber,Mr. Heep,5800,david-copperfield
Mr. Heep,Mr. Micawber,5800,david-copperfield
Mr. Micawber,Mount Vesuvius,5809,david-copperfield
Mount Vesuvius,Mr. Micawber,5809,david-copperfield
Miss Wickfield,Auld Lang Syne,5811,david-copperfield
Auld Lang Syne,Miss Wickfield,5811,david-copperfield
Martha,Mr. Peggotty,5822,david-copperfield
Martha,Emily,5822,david-copperfield
Mr. Peggotty,Martha,5822,david-copperfield
Mr. Peggotty,Emily,5822,david-copperfield
Emily,Martha,5822,david-copperfield
Emily,Mr. Peggotty,5822,david-copperfield
Miss Dartle,Emily,5824,david-copperfield
Emily,Miss Dartle,5824,david-copperfield
Mas,Davy,5828,david-copperfield
Davy,Mas,5828,david-copperfield
Mas,Davy,5830,david-copperfield
Davy,Mas,5830,david-copperfield
Martha,Miss Dartle,5844,david-copperfield
Miss Dartle,Martha,5844,david-copperfield
Miss Dartle,Martha,5844,david-copperfield
Martha,Miss Dartle,5844,david-copperfield
Heaven,Emily,5856,david-copperfield
Emily,Heaven,5856,david-copperfield
Emily,Heaven,5856,david-copperfield
Heaven,Emily,5856,david-copperfield
Emily,Martha,5860,david-copperfield
Martha,Emily,5860,david-copperfield
Miss,Dartle,5861,david-copperfield
Miss,Emily,5861,david-copperfield
Dartle,Miss,5861,david-copperfield
Dartle,Emily,5861,david-copperfield
Emily,Miss,5861,david-copperfield
Emily,Dartle,5861,david-copperfield
Rosa,Dartle,5866,david-copperfield
Dartle,Rosa,5866,david-copperfield
Rosa,Dartle,5871,david-copperfield
Dartle,Rosa,5871,david-copperfield
Mas,Davy,5891,david-copperfield
Mas,Him,5891,david-copperfield
Davy,Mas,5891,david-copperfield
Davy,Him,5891,david-copperfield
Him,Mas,5891,david-copperfield
Him,Davy,5891,david-copperfield
Trot,Little Blossom,5896,david-copperfield
Little Blossom,Trot,5896,david-copperfield
Mas,Davy,5907,david-copperfield
Davy,Mas,5907,david-copperfield
Em,Mr. Peggotty,5909,david-copperfield
Em,Fur,5909,david-copperfield
Mr. Peggotty,Em,5909,david-copperfield
Mr. Peggotty,Fur,5909,david-copperfield
Fur,Em,5909,david-copperfield
Fur,Mr. Peggotty,5909,david-copperfield
Mr. Peggotty,Em,5911,david-copperfield
Mr. Peggotty,Em,5911,david-copperfield
Mr. Peggotty,Sermuchser,5911,david-copperfield
Mr. Peggotty,Em,5911,david-copperfield
Mr. Peggotty,Em,5911,david-copperfield
Em,Mr. Peggotty,5911,david-copperfield
Em,Sermuchser,5911,david-copperfield
Em,Mr. Peggotty,5911,david-copperfield
Em,Mr. Peggotty,5911,david-copperfield
Em,Sermuchser,5911,david-copperfield
Em,Mr. Peggotty,5911,david-copperfield
Sermuchser,Mr. Peggotty,5911,david-copperfield
Sermuchser,Em,5911,david-copperfield
Sermuchser,Em,5911,david-copperfield
Sermuchser,Em,5911,david-copperfield
Sermuchser,Em,5911,david-copperfield
Sermuchser,Mr. Peggotty,5911,david-copperfield
Em,Mr. Peggotty,5911,david-copperfield
Em,Sermuchser,5911,david-copperfield
Em,Mr. Peggotty,5911,david-copperfield
Em,Mr. Peggotty,5911,david-copperfield
Em,Sermuchser,5911,david-copperfield
Em,Mr. Peggotty,5911,david-copperfield
Mr. Peggotty,Em,5911,david-copperfield
Mr. Peggotty,Em,5911,david-copperfield
Mr. Peggotty,Sermuchser,5911,david-copperfield
Mr. Peggotty,Em,5911,david-copperfield
Mr. Peggotty,Em,5911,david-copperfield
Em,Fisherman,5917,david-copperfield
Em,Fisherman,5917,david-copperfield
Fisherman,Em,5917,david-copperfield
Fisherman,Em,5917,david-copperfield
Em,Mr. Peggotty,5918,david-copperfield
Em,Mas,5918,david-copperfield
Em,Davy,5918,david-copperfield
Mr. Peggotty,Em,5918,david-copperfield
Mr. Peggotty,Mas,5918,david-copperfield
Mr. Peggotty,Davy,5918,david-copperfield
Mas,Em,5918,david-copperfield
Mas,Mr. Peggotty,5918,david-copperfield
Mas,Davy,5918,david-copperfield
Davy,Em,5918,david-copperfield
Davy,Mr. Peggotty,5918,david-copperfield
Davy,Mas,5918,david-copperfield
Mr. Peggotty,Martha,5921,david-copperfield
Martha,Mr. Peggotty,5921,david-copperfield
Mas,Davy,5923,david-copperfield
Mas,Em,5923,david-copperfield
Mas,Em,5923,david-copperfield
Davy,Mas,5923,david-copperfield
Davy,Em,5923,david-copperfield
Davy,Em,5923,david-copperfield
Em,Mas,5923,david-copperfield
Em,Davy,5923,david-copperfield
Em,Mas,5923,david-copperfield
Em,Davy,5923,david-copperfield
Mr. Peggotty,Mas,5924,david-copperfield
Mr. Peggotty,Davy,5924,david-copperfield
Mas,Mr. Peggotty,5924,david-copperfield
Mas,Davy,5924,david-copperfield
Davy,Mr. Peggotty,5924,david-copperfield
Davy,Mas,5924,david-copperfield
Mr. Peggotty,Em,5925,david-copperfield
Mr. Peggotty,Tis,5925,david-copperfield
Em,Mr. Peggotty,5925,david-copperfield
Em,Tis,5925,david-copperfield
Tis,Mr. Peggotty,5925,david-copperfield
Tis,Em,5925,david-copperfield
Trot,Betsey Trotwood,5927,david-copperfield
Betsey Trotwood,Trot,5927,david-copperfield
Mr.,Peggotty,5928,david-copperfield
Peggotty,Mr.,5928,david-copperfield
Mas,Davy,5930,david-copperfield
Mas,Em,5930,david-copperfield
Davy,Mas,5930,david-copperfield
Davy,Em,5930,david-copperfield
Em,Mas,5930,david-copperfield
Em,Davy,5930,david-copperfield
Aye,Mas,5936,david-copperfield
Aye,Davy,5936,david-copperfield
Aye,Mas,5936,david-copperfield
Aye,Davy,5936,david-copperfield
Mas,Aye,5936,david-copperfield
Mas,Davy,5936,david-copperfield
Mas,Davy,5936,david-copperfield
Davy,Aye,5936,david-copperfield
Davy,Mas,5936,david-copperfield
Davy,Mas,5936,david-copperfield
Mas,Aye,5936,david-copperfield
Mas,Davy,5936,david-copperfield
Mas,Davy,5936,david-copperfield
Davy,Aye,5936,david-copperfield
Davy,Mas,5936,david-copperfield
Davy,Mas,5936,david-copperfield
Mr. Peggotty,Poor,5938,david-copperfield
Poor,Mr. Peggotty,5938,david-copperfield
Poor,Mr. Peggotty,5938,david-copperfield
Mr. Peggotty,Poor,5938,david-copperfield
Mr. Peggotty,Missis Gummidge,5940,david-copperfield
Mr. Peggotty,Missis Gummidge,5940,david-copperfield
Mr. Peggotty,Mas,5940,david-copperfield
Mr. Peggotty,Davy,5940,david-copperfield
Missis Gummidge,Mr. Peggotty,5940,david-copperfield
Missis Gummidge,Mas,5940,david-copperfield
Missis Gummidge,Davy,5940,david-copperfield
Missis Gummidge,Mr. Peggotty,5940,david-copperfield
Missis Gummidge,Mr. Peggotty,5940,david-copperfield
Missis Gummidge,Mas,5940,david-copperfield
Missis Gummidge,Davy,5940,david-copperfield
Missis Gummidge,Mr. Peggotty,5940,david-copperfield
Mas,Mr. Peggotty,5940,david-copperfield
Mas,Missis Gummidge,5940,david-copperfield
Mas,Missis Gummidge,5940,david-copperfield
Mas,Davy,5940,david-copperfield
Mas,Mr. Peggotty,5940,david-copperfield
Davy,Mr. Peggotty,5940,david-copperfield
Davy,Missis Gummidge,5940,david-copperfield
Davy,Missis Gummidge,5940,david-copperfield
Davy,Mas,5940,david-copperfield
Davy,Mr. Peggotty,5940,david-copperfield
Mr. Peggotty,Missis Gummidge,5940,david-copperfield
Mr. Peggotty,Missis Gummidge,5940,david-copperfield
Mr. Peggotty,Mas,5940,david-copperfield
Mr. Peggotty,Davy,5940,david-copperfield
Wheerby,Mr. Peggotty,5942,david-copperfield
Wheerby,Missis Gummidge,5942,david-copperfield
Wheerby,Missis Gummidge,5942,david-copperfield
Wheerby,Beein,5942,david-copperfield
Wheerby,Mr. Peggotty,5942,david-copperfield
Mr. Peggotty,Wheerby,5942,david-copperfield
Mr. Peggotty,Missis Gummidge,5942,david-copperfield
Mr. Peggotty,Missis Gummidge,5942,david-copperfield
Mr. Peggotty,Beein,5942,david-copperfield
Missis Gummidge,Wheerby,5942,david-copperfield
Missis Gummidge,Mr. Peggotty,5942,david-copperfield
Missis Gummidge,Beein,5942,david-copperfield
Missis Gummidge,Mr. Peggotty,5942,david-copperfield
Missis Gummidge,Wheerby,5942,david-copperfield
Missis Gummidge,Mr. Peggotty,5942,david-copperfield
Missis Gummidge,Beein,5942,david-copperfield
Missis Gummidge,Mr. Peggotty,5942,david-copperfield
Beein,Wheerby,5942,david-copperfield
Beein,Mr. Peggotty,5942,david-copperfield
Beein,Missis Gummidge,5942,david-copperfield
Beein,Missis Gummidge,5942,david-copperfield
Beein,Mr. Peggotty,5942,david-copperfield
Mr. Peggotty,Wheerby,5942,david-copperfield
Mr. Peggotty,Missis Gummidge,5942,david-copperfield
Mr. Peggotty,Missis Gummidge,5942,david-copperfield
Mr. Peggotty,Beein,5942,david-copperfield
Mas,Davy,5946,david-copperfield
Davy,Mas,5946,david-copperfield
Mas,Davy,5948,david-copperfield
Davy,Mas,5948,david-copperfield
Mas,Davy,5952,david-copperfield
Davy,Mas,5952,david-copperfield
Mr. Peggotty,Joram,5954,david-copperfield
Mr. Peggotty,Mr. Omer,5954,david-copperfield
Mr. Peggotty,Mr. Omer,5954,david-copperfield
Joram,Mr. Peggotty,5954,david-copperfield
Joram,Mr. Omer,5954,david-copperfield
Joram,Mr. Peggotty,5954,david-copperfield
Joram,Mr. Omer,5954,david-copperfield
Mr. Omer,Mr. Peggotty,5954,david-copperfield
Mr. Omer,Joram,5954,david-copperfield
Mr. Omer,Mr. Peggotty,5954,david-copperfield
Mr. Peggotty,Joram,5954,david-copperfield
Mr. Peggotty,Mr. Omer,5954,david-copperfield
Mr. Peggotty,Mr. Omer,5954,david-copperfield
Mr. Omer,Mr. Peggotty,5954,david-copperfield
Mr. Omer,Joram,5954,david-copperfield
Mr. Omer,Mr. Peggotty,5954,david-copperfield
Mr. Omer,Dick,5961,david-copperfield
Mr. Omer,Joram,5961,david-copperfield
Dick,Mr. Omer,5961,david-copperfield
Dick,Joram,5961,david-copperfield
Joram,Mr. Omer,5961,david-copperfield
Joram,Dick,5961,david-copperfield
Mr. Omer,Joram,5963,david-copperfield
Joram,Mr. Omer,5963,david-copperfield
Mr. Omer,Joram,5965,david-copperfield
Mr. Omer,Minnie,5965,david-copperfield
Mr. Omer,Valentines,5965,david-copperfield
Joram,Mr. Omer,5965,david-copperfield
Joram,Minnie,5965,david-copperfield
Joram,Valentines,5965,david-copperfield
Minnie,Mr. Omer,5965,david-copperfield
Minnie,Joram,5965,david-copperfield
Minnie,Valentines,5965,david-copperfield
Valentines,Mr. Omer,5965,david-copperfield
Valentines,Joram,5965,david-copperfield
Valentines,Minnie,5965,david-copperfield
Mr. Omer,Mr. Peggotty,5972,david-copperfield
Mr. Peggotty,Mr. Omer,5972,david-copperfield
Mr. Omer,Minnie,5973,david-copperfield
Mr. Omer,Minnie,5973,david-copperfield
Mr. Omer,Martha,5973,david-copperfield
Minnie,Mr. Omer,5973,david-copperfield
Minnie,Martha,5973,david-copperfield
Minnie,Mr. Omer,5973,david-copperfield
Minnie,Mr. Omer,5973,david-copperfield
Minnie,Mr. Omer,5973,david-copperfield
Minnie,Martha,5973,david-copperfield
Minnie,Mr. Omer,5973,david-copperfield
Minnie,Mr. Omer,5973,david-copperfield
Martha,Mr. Omer,5973,david-copperfield
Martha,Minnie,5973,david-copperfield
Martha,Minnie,5973,david-copperfield
Martha,Mr. Omer,5973,david-copperfield
Martha,Mr. Omer,5973,david-copperfield
Mr. Omer,Minnie,5973,david-copperfield
Mr. Omer,Minnie,5973,david-copperfield
Mr. Omer,Martha,5973,david-copperfield
Mr. Omer,Minnie,5973,david-copperfield
Mr. Omer,Minnie,5973,david-copperfield
Mr. Omer,Martha,5973,david-copperfield
Mr. Omer,Minnie,5977,david-copperfield
Mr. Omer,Joram,5977,david-copperfield
Mr. Omer,Minnie,5977,david-copperfield
Mr. Omer,Joram,5977,david-copperfield
Minnie,Mr. Omer,5977,david-copperfield
Minnie,Joram,5977,david-copperfield
Minnie,Mr. Omer,5977,david-copperfield
Minnie,Joram,5977,david-copperfield
Joram,Mr. Omer,5977,david-copperfield
Joram,Minnie,5977,david-copperfield
Joram,Minnie,5977,david-copperfield
Joram,Mr. Omer,5977,david-copperfield
Minnie,Mr. Omer,5977,david-copperfield
Minnie,Joram,5977,david-copperfield
Minnie,Mr. Omer,5977,david-copperfield
Minnie,Joram,5977,david-copperfield
Mr. Omer,Minnie,5977,david-copperfield
Mr. Omer,Joram,5977,david-copperfield
Mr. Omer,Minnie,5977,david-copperfield
Mr. Omer,Joram,5977,david-copperfield
Joram,Mr. Omer,5977,david-copperfield
Joram,Minnie,5977,david-copperfield
Joram,Minnie,5977,david-copperfield
Joram,Mr. Omer,5977,david-copperfield
Mr. Omer,Minnie,5979,david-copperfield
Minnie,Mr. Omer,5979,david-copperfield
Ham,Peggotty,5984,david-copperfield
Ham,Mr. Barkis,5984,david-copperfield
Ham,Mr. Barkis,5984,david-copperfield
Peggotty,Ham,5984,david-copperfield
Peggotty,Mr. Barkis,5984,david-copperfield
Peggotty,Mr. Barkis,5984,david-copperfield
Mr. Barkis,Ham,5984,david-copperfield
Mr. Barkis,Peggotty,5984,david-copperfield
Mr. Barkis,Ham,5984,david-copperfield
Mr. Barkis,Peggotty,5984,david-copperfield
Mr. Peggotty,Peggotty,5985,david-copperfield
Mr. Peggotty,Ham,5985,david-copperfield
Mr. Peggotty,Ham,5985,david-copperfield
Peggotty,Mr. Peggotty,5985,david-copperfield
Peggotty,Ham,5985,david-copperfield
Peggotty,Mr. Peggotty,5985,david-copperfield
Peggotty,Ham,5985,david-copperfield
Ham,Mr. Peggotty,5985,david-copperfield
Ham,Peggotty,5985,david-copperfield
Ham,Mr. Peggotty,5985,david-copperfield
Mr. Peggotty,Peggotty,5985,david-copperfield
Mr. Peggotty,Ham,5985,david-copperfield
Mr. Peggotty,Ham,5985,david-copperfield
Ham,Mr. Peggotty,5985,david-copperfield
Ham,Peggotty,5985,david-copperfield
Ham,Mr. Peggotty,5985,david-copperfield
Mas,Davy,5990,david-copperfield
Davy,Mas,5990,david-copperfield
